Szałamaje;53.85305819709;18.055601119995;pomorskie
Szamocin;53.029368094402;17.105669975281;wielkopolskie
Szamotuły;52.6034;16.5853;wielkopolskie
Szaniawy;51.9469;22.5444;lubelskie
Szaradowo Zalesie;52.988363087463;17.604968547821;kujawsko-pomorskie
Szarnoś;53.4685;19.1381;kujawsko-pomorskie
Szarocin;50.7758;15.9401;dolnośląskie
Szarów;50.0095;20.2564;małopolskie
Szczaniec;52.2641;15.6937;lubuskie
Szczawne Kulaszne;49.407091894031;22.142944335938;podkarpackie
Szczawno Śląskie Zdrój;50.811819463416;16.248736381531;dolnośląskie
Szczecin Dąbie;53.3912;14.6702;zachodniopomorskie
Szczecin Drzetowo;53.4495;14.5697;zachodniopomorskie
Szczecin Główny;53.4184;14.5495;zachodniopomorskie
Szczecin Gumieńce;53.3978;14.4947;zachodniopomorskie
Szczecin Klucz;53.3437;14.5566;zachodniopomorskie
Szczecin Lotnisko;53.3858;14.6365;zachodniopomorskie
Szczecin Zdroje;53.3787;14.6365;zachodniopomorskie
Szczecinek;53.6935;16.7054;zachodniopomorskie
Szczedrzykowice;51.2151;16.3519;dolnośląskie
Szczejkowice;50.0797;18.6712;śląskie
Szczepankowice Wrocławskie;50.9428;16.9213;dolnośląskie
Szczepankowo;53.567127783277;20.037732124329;warmińsko-mazurskie
Szczepanów;50.8981;16.6245;dolnośląskie
Szczepice;53.0316;17.5389;kujawsko-pomorskie
Szczepki;53.9669;22.9845;podlaskie
Szczucin koło Tarnowa;50.3191;21.076;małopolskie
Szczygłowice Kopalnia;50.18069760902;18.636181354523;śląskie
Szczytna;50.4082;16.4497;dolnośląskie
Szczytniki nad Kaczawą;51.2745;16.2897;dolnośląskie
Szczytno;53.56;20.9975;warmińsko-mazurskie
Szeligi;51.948;20.461;łódzkie
Szembruk;53.564528071251;19.023642539978;kujawsko-pomorskie
Szepietowo;52.8705;22.5423;podlaskie
Szeroki Bór;53.639409610214;21.675145626068;warmińsko-mazurskie
Szklarka Poręba Jakuszyce;50.819337017238;15.434020757675;dolnośląskie
Szklarka Trzcielska;52.398019884773;15.922150611877;wielkopolskie
Szklarska Poręba Dolna;50.8483;15.5569;dolnośląskie
Szklarska Poręba Górna;50.8326;15.5189;dolnośląskie
Szklarska Poręba Huta;50.826731374135;15.497245788574;dolnośląskie
Szklarska Poręba Średnia;50.838386460447;15.539946556091;dolnośląskie
Szklary Dolne;51.4292;16.0631;dolnośląskie
Szklary Górne;51.4335;16.0924;dolnośląskie
Szklary Grodkowskie;50.6066;17.1848;opolskie
Szklary Ząbkowickie;50.649079526975;16.827449798584;dolnośląskie
Szklenice;51.2888;15.139;dolnośląskie
Szlachta;53.763;18.1195;pomorskie
Szlichtyngowa;51.7089;16.2463;lubuskie
Szpikołosy;50.863556932538;23.93611907959;lubelskie
Szprotawa;51.569734632513;15.54256439209;lubuskie
Szramowo;53.340533925599;19.5094871521;kujawsko-pomorskie
Szreniawa;52.3175;16.7993;wielkopolskie
Sztum;53.925;19.0211;pomorskie
Sztumska Wieś;53.894628379476;19.000940322876;pomorskie
Szubin;53.0035;17.7456;kujawsko-pomorskie
Szumirad;50.860333486303;18.272066116333;opolskie
Szwaruny;54.199729964546;20.826644897461;warmińsko-mazurskie
Szybowice;50.3445;17.4813;opolskie
Szydłowiec Śląski;50.667960347404;17.605290412903;opolskie
Szydłów;50.6056;17.7063;opolskie
Szymankowo;54.072937361268;18.926267623901;pomorskie
Szymany;53.486947550304;20.966334342957;warmińsko-mazurskie
Szymiszów;50.5283;18.2235;opolskie
Szymocice;50.1512;18.3496;śląskie
Ściborzyce Małe;50.268304168486;17.765364646912;opolskie
Ściechów;52.819233326277;14.944410324097;lubuskie
Ścinawa Mała;50.4314;17.5474;opolskie
Ścinawa Nyska;50.4222;17.5201;opolskie
Ścinawa Odra;51.4076;16.4483;dolnośląskie
Ścinawa;51.4098;16.4207;dolnośląskie
Ścinawka Radkowska;50.515;16.4849;dolnośląskie
Ścinawka Średnia;50.5265;16.5052;dolnośląskie
Ślesin;53.156;17.7011;kujawsko-pomorskie
Śliwice Śląskie;50.4486;17.1665;opolskie
Śliwice;53.7131;18.1822;kujawsko-pomorskie
Śliwiczki;53.68677060383;18.19305896759;kujawsko-pomorskie
Śliwno Bobolickie;53.915;16.5548;zachodniopomorskie
Śmielów;52.099097860776;17.560830116272;wielkopolskie
Śniadowo;53.04376740654;21.991367340088;podlaskie
Śnieciska;52.190351431893;17.193260192871;wielkopolskie
Śrem;52.0925;17.0121;wielkopolskie
Środa Śląska - polny zameczek;51.1751;16.5909;dolnośląskie
Środa Śląska Miejska;51.1658;16.5857;dolnośląskie
Środa Śląska Rynek;51.1636;16.5944;dolnośląskie
Środa Śląska;51.1893;16.6057;dolnośląskie
Świątki;52.897;14.9915;zachodniopomorskie
Świątniki;52.6339;17.5271;wielkopolskie
Świba;51.300676771621;18.08491230011;wielkopolskie
Świdnica Kraszowice;50.815;16.4922;dolnośląskie
Świdnik;51.225270362819;22.685823440552;lubelskie
Świdwie Sępoleńskie;53.4353;17.5477;kujawsko-pomorskie
Świdwin;53.7814;15.7727;zachodniopomorskie
Świebodzice;50.8599;16.3333;dolnośląskie
Świebodzin;52.2451;15.5394;lubuskie
Świecie nad Wisłą;53.407996937573;18.441710472107;kujawsko-pomorskie
Świeradów Przystanek;50.897186660316;15.364723205566;dolnośląskie
Świeradów Zdrój;50.9115;15.3437;dolnośląskie
Świeradów Zielona Kopa;50.9036;15.3482;dolnośląskie
Świerki Dolne;50.6323;16.4324;dolnośląskie
Świerzawa;51.0205;15.885;dolnośląskie
Świętajno;53.563126199434;21.22983455658;warmińsko-mazurskie
Świętno;52.0103;16.0441;wielkopolskie
Świętochłowice;50.289;18.9181;śląskie
Świętoszów;51.4698;15.3751;dolnośląskie
Świlcza;50.078019141577;21.901416778564;podkarpackie
Świnoujście Warszów;53.900267404773;14.285917282104;zachodniopomorskie
Świnoujście;53.9047;14.2668;zachodniopomorskie
Taciszów;50.3578;18.5081;śląskie
Taczanów;51.8399;17.7565;wielkopolskie
Tama Brodzka;53.2798;19.4674;kujawsko-pomorskie
Tantow;53.269165647531;14.348316192627;Republika Federalna Niemiec
Tarchały Wielkie;51.5874;17.7026;wielkopolskie
Targowica;50.685093424783;16.962246894836;dolnośląskie
Tarnawa Dolna;49.479836230689;22.260060310364;podkarpackie
Tarnobrzeg;50.5679;21.6964;podkarpackie
Tarnogaj;51.0718;17.0643;dolnośląskie
Tarnoszyn;50.422026679372;23.775873184204;lubelskie
Tarnowiec Brzeski;50.9133;17.6525;opolskie
Tarnowskie Góry Strzybnica;50.4749;18.7972;śląskie
Tarnowskie Góry Żyglin;50.48317979363;18.93618106842;śląskie
Tarnowskie Góry;50.4464;18.8647;śląskie
Tarnów Klikowa;50.0296;20.966;małopolskie
Tarnów Mościce;50.0064;20.9249;małopolskie
Tarnów Opolski;50.572;18.0774;opolskie
Tarnów Północny;50.0076;20.9584;małopolskie
Tarnów;50.005284241991;20.974617004395;małopolskie
Tawęcino;54.6552;17.7946;pomorskie
Tczew;54.0973;18.7897;pomorskie
Telatyn;50.532252702173;23.838529586792;lubelskie
Templewo;52.44821560393;15.393905639648;lubuskie
Teratyn koło Uchań;50.889201120857;23.750553131104;lubelskie
Teresin Niepokalanów;52.202;20.417;mazowieckie
Terespol Pomorski;53.4096;18.3521;kujawsko-pomorskie
Terespol;52.0749;23.6015;lubelskie
Tetyń;53.048127539831;14.762749671936;zachodniopomorskie
Tleń;53.6142;18.2667;kujawsko-pomorskie
Tłoki;52.116414853823;16.172304153442;wielkopolskie
Tłumaczów;50.5512;16.4381;dolnośląskie
Tłustomosty;50.112267482661;18.054485321045;opolskie
Tłuszcz;52.4311;21.435;mazowieckie
Toliszczek;54.742634090175;18.01393032074;pomorskie
Tolkmicko;54.3217;19.5228;warmińsko-mazurskie
Tolniki Wielkie;54.0689;20.7073;warmińsko-mazurskie
Tomaszów Bolesławiecki;51.286131465044;15.680923461914;dolnośląskie
Tomaszów Mazowiecki;51.547;20.0337;łódzkie
Tomice;50.653514753283;16.840753555298;dolnośląskie
Tomisław;51.294129270299;15.419783592224;dolnośląskie
Topola Osiedle;51.613;17.7622;wielkopolskie
Toporów;52.2601;15.2611;lubuskie
Toporzysko;53.108144146935;18.294811248779;kujawsko-pomorskie
Toruń Barbarka;53.0562;18.555;kujawsko-pomorskie
Toruń Czerniewice;52.9752;18.6736;kujawsko-pomorskie
Toruń Główny;52.9999;18.6146;kujawsko-pomorskie
Toruń Miasto;53.0119;18.6199;kujawsko-pomorskie
Toruń Północny;53.0347;18.5893;kujawsko-pomorskie
Toruń Wschodni;53.0263;18.6334;kujawsko-pomorskie
Toruń Zachodni;53.018371834057;18.580327033997;kujawsko-pomorskie
Torzym;52.3127;15.058;lubuskie
Toszek;50.4415;18.5137;śląskie
Trakiszki;54.239124175698;23.20788860321;podlaskie
Trzciana;50.0786;21.8411;podkarpackie
Trzcianka;53.0345;16.4673;wielkopolskie
Trzciel Zachodni;52.3623;15.8698;lubuskie
Trzciel;52.3676;15.8877;lubuskie
Trzcinica Wielkopolska;51.168634351862;18.000326156616;wielkopolskie
Trzciniec Zgorzelecki;50.95;14.8944;dolnośląskie
Trzcińsko Zdrój;52.962288655483;14.618811607361;zachodniopomorskie
Trzebaw Rosnówko;52.2966;16.7682;wielkopolskie
Trzebiatów;54.058581830614;15.276832580566;zachodniopomorskie
Trzebicz Krajeński;52.8093;15.7603;lubuskie
Trzebiechów;52.017456780355;15.7346534729;lubuskie
Trzebień;51.380031113564;15.604898929596;dolnośląskie
Trzebieszowice;50.3435;16.7784;dolnośląskie
Trzebież Szczeciński;53.653591703829;14.501395225525;zachodniopomorskie
Trzebinia Siersza;50.1832;19.4509;małopolskie
Trzebinia;50.1539;19.4531;małopolskie
Trzebiszewo;52.6259;15.4053;lubuskie
Trzebnica Gaj;51.3123;17.0665;dolnośląskie
Trzebnica;51.3044;17.0628;dolnośląskie
Trzebnice Lubińskie;51.3839;16.0032;dolnośląskie
Trzebnik;50.823532492691;16.858305931091;dolnośląskie
Trzeboszowice;50.4285;17.lis;opolskie
Trzebórz;53.073866554138;14.786095619202;zachodniopomorskie
Trzebów;51.5476;15.3845;lubuskie
Trzemeszno;52.5701;17.8189;wielkopolskie
Trzeszczany;50.819980935374;23.759737014771;lubelskie
Tuchola;53.5843;17.8588;kujawsko-pomorskie
Tuchorza;52.1678;16.0475;wielkopolskie
Tuchów;49.892;21.0568;małopolskie
Tuczapy;50.595061360678;23.752784729004;lubelskie
Tuczki;53.352395696795;19.954047203064;warmińsko-mazurskie
Tułowice Niemodlińskie;50.598085185134;17.649364471436;opolskie
Tułowice Sochaczewskie;52.344358845109;20.284023284912;mazowieckie
Tuły;50.8743;18.1001;opolskie
Tumlin;50.967319299499;20.602111816406;świętokrzyskie
Tunel;50.433946533387;19.991426467896;małopolskie
Tuplice;51.6716;14.8381;lubuskie
Turbia;50.6175;21.9733;podkarpackie
Turkowice Zakład;50.656208336646;23.729395866394;lubelskie
Turkowice;50.667851545979;23.741025924683;lubelskie
Turoszów Kopalnia;50.9288;14.9239;dolnośląskie
Turoszów;50.942394163962;14.909992218018;dolnośląskie
Turów Wieluński;51.215002522894;18.503894805908;łódzkie
Turów;50.768222285586;19.317355155945;śląskie
Turza Śląska;49.969827764748;18.434801101685;śląskie
Turza Wielka;53.304133826563;20.085024833679;warmińsko-mazurskie
Turznica;53.6296;19.8468;warmińsko-mazurskie
Turzno Kujawskie;52.8335;18.7807;kujawsko-pomorskie
Turzno;53.1006;18.7363;kujawsko-pomorskie
Turzynów;52.2304;19.0265;wielkopolskie
Tuszów Narodowy;50.3724;21.4586;podkarpackie
Twarda Góra;53.6812;18.6705;kujawsko-pomorskie
Twardawa;50.3471;17.9983;opolskie
Twardogóra Sycowska;51.3603;17.4691;dolnośląskie
Twardów Mijanka;51.953311305823;17.636361122131;wielkopolskie
Twardów;51.947412819339;17.62095451355;wielkopolskie
Tworki;52.1689;20.823;mazowieckie
Tworóg Brynek;50.506057717448;18.752932548523;śląskie
Tworóg;50.5287;18.7153;śląskie
Tychy Żwaków;50.110781326572;18.953647613525;śląskie
Tychy;50.136232258631;18.964076042175;śląskie
Tyniec Legnicki;51.1566;16.4033;dolnośląskie
Tyszowce;50.623003905436;23.75720500946;lubelskie
Ubocze;51.0554;15.42;dolnośląskie
Uchanie;50.905197893286;23.667039871216;lubelskie
Ugoszcz;54.1277;17.5401;pomorskie
Uhrusk Przystanek;51.2959;23.619;lubelskie
Uhrusk;51.3193;23.6195;lubelskie
Ujazd Górny;51.0893;16.4998;dolnośląskie
Ujazd Wąskotorowy;52.212156100333;16.423444747925;wielkopolskie
Ujazd Wielkopolski;52.212392763002;16.423637866974;wielkopolskie
Ulhówek;50.448650841668;23.780679702759;lubelskie
Ulikowo;53.3486;15.1177;zachodniopomorskie
Ulim;52.672;15.2183;lubuskie
Uniemyśl;50.631906083002;16.042013168335;dolnośląskie
Unieszewo;53.7292;20.3002;warmińsko-mazurskie
Unisław Pomorski;53.207;18.386;kujawsko-pomorskie
Unisław Śląski;50.7119;16.2246;dolnośląskie
Urbanowo;52.274932648205;16.390786170959;wielkopolskie
Ustka;54.5789;16.8603;pomorskie
Ustroń Polana;49.6963;18.8303;śląskie
Ustroń Zdrój;49.720927926703;18.816146850586;śląskie
Ustroń;49.727946967327;18.801856040955;śląskie
Ustrzyki Dolne;49.429007471117;22.59608745575;podkarpackie
Uzdowo;53.3453;20.1065;warmińsko-mazurskie
Wadowice;49.8858;19.5009;małopolskie
Walawa;49.8601;22.8558;podkarpackie
Waliły;53.108118384565;23.650989532471;podlaskie
Walim Dolny;50.7114;16.434;dolnośląskie
Walim;50.6995;16.4389;dolnośląskie
Wałbrzych Fabryczny;50.7612;16.2667;dolnośląskie
Wałbrzych Główny;50.7433;16.2808;dolnośląskie
Wałbrzych Szczawienko;50.8159;16.3024;dolnośląskie
Wałcz;53.2747;16.4846;zachodniopomorskie
Wałki;50.054328323088;21.156535148621;małopolskie
Wapno;52.9066;17.4766;wielkopolskie
Warka;51.792983435035;21.169495582581;mazowieckie
Warkocz;50.8283;17.0466;dolnośląskie
Warlubie;53.5889;18.623;kujawsko-pomorskie
Warszawa Aleje Jerozolimskie WKD;52.205331784428;20.942248106003;mazowieckie
Warszawa Centralna;52.2283;21.0029;mazowieckie
Warszawa Choszczówka;52.3583;20.972;mazowieckie
Warszawa Grochów;52.2521;21.1105;mazowieckie
Warszawa Jelonki;52.2391;20.9246;mazowieckie
Warszawa Kasprzaka;52.229928587386;20.957708358765;mazowieckie
Warszawa Koło;52.2391;20.9585;mazowieckie
Warszawa Ochota WKD;52.225486132409;20.990259647369;mazowieckie
Warszawa Ochota;52.2257;20.9904;mazowieckie
Warszawa Płudy;52.3339;20.9859;mazowieckie
Warszawa Powiśle;52.2337;21.0279;mazowieckie
Warszawa Raków;52.194560644971;20.936057567596;mazowieckie
Warszawa Reduta Ordona;52.2143;20.9475;mazowieckie
Warszawa Rembertów;52.2572;21.1582;mazowieckie
Warszawa Salomea;52.1864;20.9246;mazowieckie
Warszawa Stadion;52.245;21.0439;mazowieckie
Warszawa Szczęśliwice;52.202741162702;20.949575901031;mazowieckie
Warszawa Toruńska;52.294149883277;21.012961864471;mazowieckie
Warszawa Ursus Północny;52.2055;20.8898;mazowieckie
Warszawa Ursus;52.1964;20.8852;mazowieckie
Warszawa Włochy;52.2061;20.915;mazowieckie
Warszawa Zachodnia WKD;52.2194;20.9655;mazowieckie
Warszawa ZOO;52.2635;21.0176;mazowieckie
Warszawa Żerań;52.314198327437;20.998778343201;mazowieckie
Warszowice;49.9902;18.7154;śląskie
Warta Bolesławiecka;51.232875688909;15.668048858643;dolnośląskie
Warta Złotnicka;51.2364;15.6532;dolnośląskie
Warząchewka;52.584694683547;19.080848693848;kujawsko-pomorskie
Wasylów;50.5568;23.8994;lubelskie
Wawrów;52.7313;15.288;lubuskie
Ważne Młyny PKP;51.0559;19.1466;łódzkie
Ważne Młyny;51.0401;19.1466;łódzkie
Wąbrzeźno Miasto;53.2802;18.9547;kujawsko-pomorskie
Wąbrzeźno;53.2651;18.9821;kujawsko-pomorskie
Wąchock;51.08026066073;21.015558242798;świętokrzyskie
Wądroże Małe;51.1035;16.3208;dolnośląskie
Wądroże Wielkie;51.1214;16.3345;dolnośląskie
Wągrowiec;52.8095;17.2024;wielkopolskie
Wągry;51.7913;19.8493;łódzkie
Wąsosz Konecki;51.145055847483;20.477700233459;świętokrzyskie
Wąsosz;51.5524;16.6815;dolnośląskie
Wejherowo Cementownia;54.6148;18.2119;pomorskie
Wejherowo;54.6058;18.2288;pomorskie
Wełnowiec;50.2813;19.0269;śląskie
Werbkowice Wąskotorowe;50.745743148832;23.771495819092;lubelskie
Werbkowice;50.7454;23.7669;lubelskie
Werchrata;50.247945866203;23.488168716431;podkarpackie
Węgierce;53.3435;16.9137;wielkopolskie
Węgliniec;51.29;15.2226;dolnośląskie
Węgorzewo;54.2178;21.7285;warmińsko-mazurskie
Węgorzyno;53.5431;15.5655;zachodniopomorskie
Węgry;50.9253;17.0326;dolnośląskie
Węgrzce Wielkie;50.0187;20.1052;małopolskie
Węża;50.4254;17.4903;opolskie
Wężyska;52.0129;14.953;lubuskie
Wiardunki;52.7715;16.8922;wielkopolskie
Wiatrowiec Warmiński;54.240127358954;20.957064628601;warmińsko-mazurskie
Wiatrowiec;52.797675911485;17.12541103363;wielkopolskie
Wiązów;50.8085;17.1955;dolnośląskie
Widawa;51.1785;17.0233;dolnośląskie
Widuchowa;53.1236;14.4462;zachodniopomorskie
Widzim Stary;52.081695022979;16.124668121338;wielkopolskie
Wiekowo;54.303929804849;16.387696266174;zachodniopomorskie
Wielbark;53.400449464024;20.952987670898;warmińsko-mazurskie
Wieleń Południowy;52.8807;16.1721;wielkopolskie
Wielichowo Zachód;52.120525663309;16.343321800232;wielkopolskie
Wielichowo;52.112145535002;16.358985900879;wielkopolskie
Wieliczka Park;49.98909063487;20.049276351929;małopolskie
Wieliczka Rynek;49.9847;20.0608;małopolskie
Wieliszew;52.428070904147;20.974960327148;mazowieckie
Wielkie Drogi;49.9597;19.7127;małopolskie
Wielowieś Legnicka;51.3369;16.3539;dolnośląskie
Wieluń Cukrownia;51.2424;18.5909;łódzkie
Wieluń Dąbrowa Wąskotorowy;51.237954164299;18.552904129028;łódzkie
Wieluń Dąbrowa;51.2392;18.5523;łódzkie
Wieluń Wąskotorowy;51.22647977433;18.555693626404;łódzkie
Wieluń;51.224087796392;18.581871986389;łódzkie
Wieniawa;51.363474560429;20.789566040039;mazowieckie
Wierna Rzeka;50.8652;20.3129;świętokrzyskie
Wieruszów Miasto;51.299603474745;18.164477348328;łódzkie
Wieruszów;51.299952298982;18.131561279297;łódzkie
Wierzbica Górna;51.0218;17.9762;opolskie
Wierzbice Wrocławskie;50.9651;16.8998;dolnośląskie
Wierzbie Wieś;52.3831;18.5484;wielkopolskie
Wierzbie;52.3772;18.5711;wielkopolskie
Wierzbięcice;50.4142;17.4293;opolskie
Wierzbno;52.5675;15.7829;lubuskie
Wierzbowa Śląska;51.3967;15.7592;dolnośląskie
Wierzchosławice;52.8684;18.3586;kujawsko-pomorskie
Wierzchowice;51.5021;17.3531;dolnośląskie
Wierzchowo Człuchowskie;53.6183;17.4477;pomorskie
Wierzchowo Pomorskie;53.4475;16.0928;zachodniopomorskie
Wierzchucin;53.548671466864;18.112592697144;kujawsko-pomorskie
Wiewiecko;53.526508155784;15.649681091309;zachodniopomorskie
Wieża;51.6204;16.7202;dolnośląskie
Wieżyca;54.2344;18.1287;pomorskie
Więcbork;53.3558;17.4818;kujawsko-pomorskie
Więckowice;51.01086562135;18.42098236084;opolskie
Więcławice;52.8414;18.3051;kujawsko-pomorskie
Wiktorowo;52.464194001074;19.106383323669;kujawsko-pomorskie
Wilczkowice;50.889038688898;16.878819465637;dolnośląskie
Wilczyce;51.165055286273;16.033902168274;dolnośląskie
Wilczyn;52.47282149334;18.170099258423;wielkopolskie
Wilczyska;49.67590427532;20.943632125854;małopolskie
Wilka 2;51.0432;15.0161;dolnośląskie
Wilkocin;51.485952871519;15.831813812256;dolnośląskie
Wilkowo Kwidzyńskie;53.6257;19.1382;pomorskie
Wilkowo Świebodzińskie;52.2563;15.469;lubuskie
Wilków Namysłowski;51.0941;17.6587;opolskie
Wilków Wielki;50.7457;16.841;dolnośląskie
Wilków Złotoryjski;51.0944;15.9589;dolnośląskie
Wińsko;51.4789;16.5976;dolnośląskie
Wipsowo;53.8948;20.7974;warmińsko-mazurskie
Wisła Dziechcinka;49.647;18.8649;śląskie
Wisła Głębce;49.621748535056;18.875455856323;śląskie
Wisła Kopydło;49.635008227757;18.869490623474;śląskie
Wisła Obłaziec;49.677070641999;18.848333358765;śląskie
Wisła Uzdrowisko;49.658572103573;18.854513168335;śląskie
Wistka;51.1561;19.0833;łódzkie
Wisznia Mała;51.2487;17.0449;dolnośląskie
Witanów;52.1859;20.5724;mazowieckie
Witaszyce Wąskotorowe;51.93672479602;17.561302185059;wielkopolskie
Witaszyce;51.9363;17.5615;wielkopolskie
Witkowo Pyrzyckie;53.2855;15.0762;zachodniopomorskie
Witków Wąskotorowy;50.5915;23.981;lubelskie
Witków;51.6371;15.5384;lubuskie
Witnica;52.6673;14.898;lubuskie
Witosław;53.2382;17.4839;kujawsko-pomorskie
Witoszyce Chrościna;51.7428;16.5212;dolnośląskie
Witowo;52.6398;23.4853;podlaskie
Wkra;52.584877207113;20.57005405426;mazowieckie
Wleń;51.0162;15.6687;dolnośląskie
Władysławowo Port;54.794574274542;18.415274620056;pomorskie
Władysławowo;54.7937;18.4017;pomorskie
Włocławek Brzezie;52.684369573583;18.996047973633;kujawsko-pomorskie
Włocławek Brzezie;52.6964;18.9647;kujawsko-pomorskie
Włocławek Zazamcze;52.668158901485;19.038190841675;kujawsko-pomorskie
Włocławek;52.6534;19.0583;kujawsko-pomorskie
Włodawa;51.517;23.5861;lubelskie
Włosienica;50.0228;19.3294;małopolskie
Włoszakowice;51.933258578327;16.372547149658;wielkopolskie
Włoszczowa Północ;50.856703456558;19.94610786438;świętokrzyskie
Włoszczowa;50.8377;20.0151;świętokrzyskie
Włoszczowice;50.6521;20.5869;świętokrzyskie
Włynkowo;54.4992;16.9989;pomorskie
Wodnica Ustka;54.5724;16.8399;pomorskie
Wodniki;51.6194;16.7659;dolnośląskie
Wodzisław Śląski;50.0081;18.4764;śląskie
Wojcieszów Dolny;50.9679;15.9103;dolnośląskie
Wojcieszów Górny;50.943556913262;15.922365188599;dolnośląskie
Wojsław;50.2698;21.4663;podkarpackie
Wojtal;53.8958;18.0392;pomorskie
Wola Filipowska;50.1306;19.5781;małopolskie
Wola Krzysztoporska;51.352245918714;19.584717750549;łódzkie
Wola Książęca;51.953443549991;17.602071762085;wielkopolskie
Wola Łużańska;49.693924294023;21.059546470642;małopolskie
Wola Radziszowska;49.9069;19.7781;małopolskie
Wola Rzędzińska;50.0351;21.0721;małopolskie
Wolibórz;50.586533674329;16.577467918396;dolnośląskie
Wolimierz;50.954047382637;15.319790840149;dolnośląskie
Wolin Pomorski;53.8486;14.6098;zachodniopomorskie
Wolnica;54.106489785083;20.323677062988;warmińsko-mazurskie
Wolsztyn;52.112;16.1081;wielkopolskie
Wołczyn;51.0135;18.0462;opolskie
Wołomin Słoneczna;52.3542;21.2559;mazowieckie
Wołomin;52.3464;21.2377;mazowieckie
Wołów;51.335;16.6318;dolnośląskie
Worowo;53.6892;15.6346;zachodniopomorskie
Woźniki Śląskie;50.587;19.049;śląskie
Wożuczyn;50.547908175616;23.592624664307;lubelskie
Wójcice;50.4684;17.22;opolskie
Wójtowice;50.6808;17.3129;opolskie
Wólka Plebańska;51.1535;20.6322;świętokrzyskie
Wólka Pukarzowska;50.525869014565;23.677425384521;lubelskie
Wólka Smolana;52.29102633727;20.291662216187;mazowieckie
Wólka;52.3216;17.7536;wielkopolskie
Wrocław Brochów Osobowy;51.0643;17.0848;dolnośląskie
Wrocław Brochów WBA;51.0452;17.1044;dolnośląskie
Wrocław Główny Wąskotorowy;51.1233;17.0301;dolnośląskie
Wrocław Główny;51.0987;17.0365;dolnośląskie
Wrocław Górnośląski;51.0979;17.0419;dolnośląskie
Wrocław Karłowice;51.1358;17.0364;dolnośląskie
Wrocław Klecina;51.0567;16.9865;dolnośląskie
Wrocław Kowale;51.1349;17.1001;dolnośląskie
Wrocław Leśnica;51.1423;16.8666;dolnośląskie
Wrocław Marchijsko-Dolnośląski;51.1083;17.0162;dolnośląskie
Wrocław Nadodrze;51.1257;17.0323;dolnośląskie
Wrocław Partynice;51.0644;17.0111;dolnośląskie
Wrocław Pawłowice;51.1687;17.1081;dolnośląskie
Wrocław Popowice;51.1272;17.0013;dolnośląskie
Wrocław Poświętne;51.1549;17.0288;dolnośląskie
Wrocław Pracze;51.1698;16.9034;dolnośląskie
Wrocław Psie Pole;51.1505;17.1189;dolnośląskie
Wrocław Różanka Wąskotorowy;51.144409691471;17.031383514404;dolnośląskie
Wrocław Swojczyce;51.1155;17.1215;dolnośląskie
Wrocław Wąskotorowy;51.1334;17.0289;dolnośląskie
Wrocław Wojnów;51.1032;17.1581;dolnośląskie
Wrocław Wojszyce;51.0696;17.0383;dolnośląskie
Wrocław Zakrzów;51.1581;17.1225;dolnośląskie
Wrocław Żerniki;51.1263;16.9156;dolnośląskie
Wroniawy;52.0598;16.1649;wielkopolskie
Wronki (Mazurskie;54.031645531867;22.231135368347;warmińsko-mazurskie
Wronki;52.7051;16.3855;wielkopolskie
Wronowice;50.688682419965;23.752269744873;lubelskie
Wronowy;52.5749;18.2297;kujawsko-pomorskie
Wrotków;51.8331;17.3823;wielkopolskie
Wróblin Głogowski;51.6869;15.9534;dolnośląskie
Wrzeszczyna;52.8694;16.2415;wielkopolskie
Wrzeście;54.6779;17.6682;pomorskie
Września;52.3277;17.5553;wielkopolskie
Wrześnica;54.402920767391;16.778140068054;zachodniopomorskie
Wschowa;51.793779728176;16.316199302673;lubuskie
Wszedzień;52.702;17.9672;kujawsko-pomorskie
Wszemirów;51.359830243343;16.993274688721;dolnośląskie
Wybcz;53.1688;18.4258;kujawsko-pomorskie
Wyczerpy;50.860143864879;19.169898033142;śląskie
Wydartowo;52.6114;17.904;wielkopolskie
Wydrzno;53.556575018959;19.05818939209;kujawsko-pomorskie
Wykno;51.660364223012;19.904866218567;łódzkie
Wyłudy;54.1109;21.886;warmińsko-mazurskie
Wymiarki;51.512909075833;15.077404975891;lubuskie
Wyrzysk Osiek;53.1191;17.2936;wielkopolskie
Wysoczany;49.435705821595;22.151312828064;podkarpackie
Wysoka Gorzowska;52.774;15.mar;lubuskie
Wysoka Kamieńska;53.8254;14.8321;zachodniopomorskie
Wysoka Krajeńska;53.39;17.5493;kujawsko-pomorskie
Wysoki Kościół;51.2631;17.0455;dolnośląskie
Wysokie Koło;51.4633;21.8354;mazowieckie
Wyszęcice;51.4572;16.5149;dolnośląskie
Wyszkowice Jędrzychowice;50.8604;17.1775;dolnośląskie
Wyszków Śląski;50.4664;17.3912;opolskie
Wyszków;52.6016;21.4465;mazowieckie
Wyszogóra;53.7426;15.2097;zachodniopomorskie
Wyszogród;52.3759;20.2075;mazowieckie
Wziąchowo Wielkie;51.579656475793;17.462253570557;dolnośląskie
Zabiele Wielkie;53.085029098878;21.341071128845;mazowieckie
Zabierzów;50.1174;19.7997;małopolskie
Zabłocie Czuchów;49.891289130569;18.770699501038;śląskie
Zaborowice;51.689;16.676;wielkopolskie
Zaborze;49.871;18.8115;śląskie
Zabrze Biskupice;50.3365;18.8376;śląskie
Zabrze Makoszowy;50.270059733092;18.77507686615;śląskie
